0	833.5475224763843	92.6
1	585.4486920421676	73.2
2	36.40964775934414	5.2
3	2.8498916305669595	0.475
4	1.686022718601654	0.337
5	1.6626486382210888	0.416
6	0.9354967482663517	0.312
7	0.7684389709260885	0.384
8	0.5661888735250988	0.566
9	1.2583405995289819e-20	inf
